99.83,0.17
98.05,1.95
99.99,0.01
99.98,0.02
100.00,0.00
99.99,0.01
88.24,11.76
30.61,69.39
100.00,0.00
100.00,0.00
0.52,99.48
99.52,0.48
94.43,5.57
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
94.17,5.83
92.62,7.38
99.99,0.01
99.99,0.01
98.04,1.96
99.99,0.01
99.93,0.07
99.95,0.05
96.53,3.47
100.00,0.00
100.00,0.00
11.77,88.23
30.61,69.39
99.92,0.08
50.26,49.74
99.79,0.21
100.00,0.00
100.00,0.00
74.38,25.62
100.00,0.00
100.00,0.00
39.67,60.33
100.00,0.00
98.27,1.73
98.05,1.95
99.78,0.22
100.00,0.00
6.44,93.56
17.74,82.26
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
30.61,69.39
56.62,43.38
100.00,0.00
99.47,0.53
100.00,0.00
100.00,0.00
75.24,24.76
99.98,0.02
1.34,98.66
100.00,0.00
99.48,0.52
99.78,0.22
99.37,0.63
100.00,0.00
99.95,0.05
100.00,0.00
100.00,0.00
98.05,1.95
0.87,99.13
100.00,0.00
71.07,28.93
99.75,0.25
11.77,88.23
100.00,0.00
99.99,0.01
99.94,0.06
0.52,99.48
100.00,0.00
99.76,0.24
100.00,0.00
1.34,98.66
100.00,0.00
100.00,0.00
100.00,0.00
99.89,0.11
100.00,0.00
98.24,1.76
99.87,0.13
99.99,0.01
95.83,4.17
99.50,0.50
100.00,0.00
99.99,0.01
100.00,0.00
99.88,0.12
100.00,0.00
99.76,0.24
100.00,0.00
100.00,0.00
99.99,0.01
4.17,95.83
100.00,0.00
96.20,3.80
99.76,0.24
100.00,0.00
52.02,47.98
100.00,0.00
30.61,69.39
99.84,0.16
30.61,69.39
4.54,95.46
1.34,98.66
99.88,0.12
99.77,0.23
99.50,0.50
92.50,7.50
96.10,3.90
2.98,97.02
100.00,0.00
0.00,100.00
74.38,25.62
99.88,0.12
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
0.98,99.02
99.72,0.28
98.05,1.95
1.34,98.66
99.78,0.22
0.87,99.13
100.00,0.00
100.00,0.00
100.00,0.00
99.40,0.60
0.17,99.83
8.41,91.59
99.76,0.24
4.00,96.00
99.68,0.32
98.05,1.95
99.42,0.58
100.00,0.00
100.00,0.00
99.76,0.24
100.00,0.00
30.61,69.39
98.40,1.60
100.00,0.00
97.87,2.13
1.34,98.66
0.05,99.95
99.98,0.02
100.00,0.00
99.95,0.05
97.45,2.55
85.20,14.80
30.61,69.39
1.86,98.14
100.00,0.00
98.48,1.52
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
99.97,0.03
99.99,0.01
99.97,0.03
30.61,69.39
99.72,0.28
100.00,0.00
99.99,0.01
30.61,69.39
100.00,0.00
99.76,0.24
99.76,0.24
100.00,0.00
30.61,69.39
1.34,98.66
100.00,0.00
0.00,100.00
100.00,0.00
18.00,82.00
100.00,0.00
99.93,0.07
100.00,0.00
99.99,0.01
0.00,100.00
1.34,98.66
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
4.54,95.46
100.00,0.00
99.99,0.01
0.87,99.13
100.00,0.00
99.98,0.02
1.34,98.66
100.00,0.00
99.93,0.07
71.07,28.93
100.00,0.00
66.67,33.33
99.90,0.10
30.61,69.39
98.05,1.95
99.97,0.03
100.00,0.00
85.19,14.81
100.00,0.00
98.05,1.95
100.00,0.00
100.00,0.00
100.00,0.00
99.95,0.05
100.00,0.00
100.00,0.00
99.96,0.04
23.91,76.09
94.17,5.83
100.00,0.00
99.50,0.50
100.00,0.00
100.00,0.00
99.97,0.03
100.00,0.00
100.00,0.00
97.55,2.45
100.00,0.00
99.70,0.30
100.00,0.00
99.97,0.03
100.00,0.00
100.00,0.00
99.99,0.01
98.83,1.17
0.77,99.23
99.76,0.24
1.34,98.66
0.00,100.00
98.29,1.71
100.00,0.00
98.65,1.35
99.99,0.01
99.95,0.05
99.98,0.02
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
99.76,0.24
18.00,82.00
1.34,98.66
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
83.31,16.69
1.34,98.66
99.96,0.04
98.05,1.95
100.00,0.00
1.34,98.66
99.93,0.07
100.00,0.00
4.54,95.46
98.62,1.38
100.00,0.00
99.99,0.01
100.00,0.00
1.54,98.46
23.91,76.09
100.00,0.00
100.00,0.00
98.81,1.19
99.95,0.05
100.00,0.00
100.00,0.00
100.00,0.00
99.85,0.15
74.38,25.62
99.95,0.05
100.00,0.00
99.99,0.01
100.00,0.00
99.16,0.84
100.00,0.00
95.20,4.80
74.38,25.62
99.99,0.01
96.85,3.15
100.00,0.00
5.81,94.19
100.00,0.00
99.98,0.02
100.00,0.00
99.99,0.01
98.05,1.95
100.00,0.00
0.00,100.00
100.00,0.00
100.00,0.00
99.97,0.03
100.00,0.00
92.98,7.02
57.51,42.49
97.33,2.67
99.98,0.02
99.77,0.23
30.61,69.39
4.00,96.00
100.00,0.00
99.99,0.01
99.99,0.01
99.99,0.01
99.98,0.02
98.94,1.06
0.18,99.82
100.00,0.00
99.98,0.02
100.00,0.00
99.97,0.03
100.00,0.00
98.05,1.95
100.00,0.00
50.26,49.74
100.00,0.00
80.71,19.29
98.99,1.01
100.00,0.00
100.00,0.00
99.95,0.05
100.00,0.00
99.99,0.01
0.01,99.99
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
0.49,99.51
100.00,0.00
99.99,0.01
99.72,0.28
100.00,0.00
99.98,0.02
99.78,0.22
54.04,45.96
98.50,1.50
30.61,69.39
99.76,0.24
50.26,49.74
99.78,0.22
100.00,0.00
30.61,69.39
0.04,99.96
88.44,11.56
99.90,0.10
100.00,0.00
100.00,0.00
50.26,49.74
100.00,0.00
99.99,0.01
100.00,0.00
99.99,0.01
99.76,0.24
99.73,0.27
98.30,1.70
99.99,0.01
100.00,0.00
1.34,98.66
47.24,52.76
98.98,1.02
100.00,0.00
99.48,0.52
1.20,98.80
0.87,99.13
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
99.94,0.06
97.50,2.50
100.00,0.00
100.00,0.00
99.91,0.09
88.44,11.56
100.00,0.00
78.00,22.00
99.99,0.01
99.98,0.02
100.00,0.00
99.49,0.51
100.00,0.00
18.00,82.00
100.00,0.00
90.90,9.10
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
100.00,0.00
90.50,9.50
100.00,0.00
100.00,0.00
4.54,95.46
99.81,0.19
99.99,0.01
30.61,69.39
99.50,0.50
100.00,0.00
30.61,69.39
100.00,0.00
98.05,1.95
100.00,0.00
100.00,0.00
99.32,0.68
92.62,7.38
100.00,0.00
99.30,0.70
100.00,0.00
99.98,0.02
100.00,0.00
99.98,0.02
67.59,32.41
100.00,0.00
99.99,0.01
1.34,98.66
100.00,0.00
99.98,0.02
100.00,0.00
100.00,0.00
99.99,0.01
99.76,0.24
30.61,69.39
100.00,0.00
100.00,0.00
30.61,69.39
0.52,99.48
100.00,0.00
1.34,98.66
100.00,0.00
99.96,0.04
100.00,0.00
1.34,98.66
99.94,0.06
99.89,0.11
94.17,5.83
96.93,3.07
99.98,0.02
99.99,0.01
0.52,99.48
1.34,98.66
99.99,0.01
99.99,0.01
99.76,0.24
99.48,0.52
100.00,0.00
99.99,0.01
0.12,99.88
1.34,98.66
99.99,0.01
99.99,0.01
99.64,0.36
95.14,4.86
99.93,0.07
100.00,0.00
99.93,0.07
0.00,100.00
100.00,0.00
98.93,1.07
30.61,69.39
100.00,0.00
97.44,2.56
100.00,0.00
100.00,0.00
100.00,0.00
18.00,82.00
0.87,99.13
99.89,0.11
100.00,0.00
4.54,95.46
99.78,0.22
99.94,0.06
99.99,0.01
99.73,0.27
100.00,0.00
100.00,0.00
99.50,0.50
100.00,0.00
100.00,0.00
82.14,17.86
98.86,1.14
99.93,0.07
99.96,0.04
90.90,9.10
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
99.99,0.01
99.57,0.43
89.55,10.45
99.95,0.05
100.00,0.00
0.01,99.99
100.00,0.00
100.00,0.00
99.96,0.04
99.67,0.33
100.00,0.00
0.00,100.00
100.00,0.00
1.34,98.66
100.00,0.00
30.61,69.39
100.00,0.00
98.05,1.95
98.24,1.76
98.05,1.95
100.00,0.00
2.50,97.50
99.98,0.02
100.00,0.00
99.65,0.35
0.00,100.00
1.34,98.66
100.00,0.00
100.00,0.00
99.98,0.02
99.96,0.04
79.50,20.50
99.65,0.35
92.62,7.38
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.96,0.04
99.97,0.03
100.00,0.00
100.00,0.00
100.00,0.00
99.88,0.12
100.00,0.00
99.98,0.02
5.45,94.55
98.68,1.32
1.34,98.66
100.00,0.00
100.00,0.00
99.00,1.00
99.99,0.01
100.00,0.00
98.46,1.54
99.91,0.09
71.07,28.93
96.78,3.22
98.05,1.95
100.00,0.00
98.90,1.10
100.00,0.00
100.00,0.00
99.89,0.11
5.02,94.98
30.61,69.39
0.00,100.00
100.00,0.00
99.97,0.03
99.89,0.11
0.52,99.48
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
92.62,7.38
99.78,0.22
99.50,0.50
100.00,0.00
100.00,0.00
100.00,0.00
99.59,0.41
100.00,0.00
54.04,45.96
94.39,5.61
100.00,0.00
99.47,0.53
30.61,69.39
0.00,100.00
100.00,0.00
100.00,0.00
98.05,1.95
30.61,69.39
1.34,98.66
1.34,98.66
99.99,0.01
100.00,0.00
99.86,0.14
100.00,0.00
30.61,69.39
0.00,100.00
100.00,0.00
1.34,98.66
100.00,0.00
100.00,0.00
99.66,0.34
100.00,0.00
100.00,0.00
1.34,98.66
30.61,69.39
30.61,69.39
100.00,0.00
99.95,0.05
99.72,0.28
100.00,0.00
4.20,95.80
99.90,0.10
0.17,99.83
92.62,7.38
100.00,0.00
100.00,0.00
99.97,0.03
95.30,4.70
100.00,0.00
100.00,0.00
30.61,69.39
99.49,0.51
1.34,98.66
30.61,69.39
98.05,1.95
1.54,98.46
100.00,0.00
100.00,0.00
90.90,9.10
74.38,25.62
0.01,99.99
100.00,0.00
1.54,98.46
99.76,0.24
0.52,99.48
100.00,0.00
0.04,99.96
0.00,100.00
99.76,0.24
99.99,0.01
99.68,0.32
0.01,99.99
74.38,25.62
98.88,1.12
99.67,0.33
30.61,69.39
96.47,3.53
100.00,0.00
98.05,1.95
100.00,0.00
100.00,0.00
100.00,0.00
54.04,45.96
99.96,0.04
91.95,8.05
100.00,0.00
30.61,69.39
54.53,45.47
74.38,25.62
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
98.90,1.10
54.04,45.96
100.00,0.00
100.00,0.00
30.95,69.05
100.00,0.00
99.76,0.24
99.99,0.01
50.26,49.74
97.98,2.02
99.95,0.05
98.76,1.24
0.00,100.00
100.00,0.00
100.00,0.00
74.38,25.62
99.99,0.01
100.00,0.00
100.00,0.00
99.50,0.50
99.98,0.02
74.38,25.62
74.38,25.62
30.61,69.39
98.05,1.95
95.44,4.56
100.00,0.00
89.61,10.39
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
0.38,99.62
100.00,0.00
100.00,0.00
100.00,0.00
85.65,14.35
99.96,0.04
100.00,0.00
99.44,0.56
100.00,0.00
0.51,99.49
30.61,69.39
99.50,0.50
30.61,69.39
30.61,69.39
100.00,0.00
99.50,0.50
30.61,69.39
98.94,1.06
100.00,0.00
2.47,97.53
100.00,0.00
99.99,0.01
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
98.05,1.95
99.99,0.01
59.94,40.06
100.00,0.00
99.99,0.01
100.00,0.00
0.00,100.00
100.00,0.00
98.05,1.95
100.00,0.00
98.89,1.11
99.94,0.06
100.00,0.00
100.00,0.00
0.01,99.99
99.76,0.24
100.00,0.00
4.00,96.00
100.00,0.00
1.34,98.66
99.99,0.01
74.38,25.62
100.00,0.00
100.00,0.00
97.40,2.60
99.50,0.50
99.99,0.01
30.61,69.39
97.58,2.42
100.00,0.00
99.99,0.01
99.61,0.39
99.99,0.01
0.87,99.13
92.62,7.38
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
30.61,69.39
100.00,0.00
99.99,0.01
100.00,0.00
3.51,96.49
99.30,0.70
100.00,0.00
99.93,0.07
0.52,99.48
100.00,0.00
99.38,0.62
99.94,0.06
100.00,0.00
74.38,25.62
100.00,0.00
30.61,69.39
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.18,0.82
100.00,0.00
99.92,0.08
98.37,1.63
99.95,0.05
30.61,69.39
95.72,4.28
92.62,7.38
98.05,1.95
99.99,0.01
99.98,0.02
99.78,0.22
100.00,0.00
100.00,0.00
99.98,0.02
100.00,0.00
100.00,0.00
97.50,2.50
100.00,0.00
99.97,0.03
100.00,0.00
100.00,0.00
99.89,0.11
100.00,0.00
99.76,0.24
98.05,1.95
100.00,0.00
1.34,98.66
99.99,0.01
100.00,0.00
88.44,11.56
100.00,0.00
100.00,0.00
100.00,0.00
99.76,0.24
99.81,0.19
100.00,0.00
4.00,96.00
100.00,0.00
99.99,0.01
99.99,0.01
99.96,0.04
0.00,100.00
100.00,0.00
99.50,0.50
30.61,69.39
100.00,0.00
100.00,0.00
4.00,96.00
0.00,100.00
99.88,0.12
99.89,0.11
98.09,1.91
98.81,1.19
99.32,0.68
99.89,0.11
99.76,0.24
99.97,0.03
99.78,0.22
98.07,1.93
100.00,0.00
100.00,0.00
4.00,96.00
100.00,0.00
100.00,0.00
82.14,17.86
99.99,0.01
99.13,0.87
98.05,1.95
99.97,0.03
99.37,0.63
99.48,0.52
100.00,0.00
99.90,0.10
100.00,0.00
99.99,0.01
100.00,0.00
99.90,0.10
1.34,98.66
100.00,0.00
99.91,0.09
30.61,69.39
98.05,1.95
54.82,45.18
100.00,0.00
1.34,98.66
100.00,0.00
99.36,0.64
98.05,1.95
2.61,97.39
80.71,19.29
74.38,25.62
99.99,0.01
99.99,0.01
99.99,0.01
74.38,25.62
90.76,9.24
100.00,0.00
100.00,0.00
99.99,0.01
30.61,69.39
4.27,95.73
0.01,99.99
99.49,0.51
99.99,0.01
0.18,99.82
0.87,99.13
99.98,0.02
98.05,1.95
4.00,96.00
100.00,0.00
100.00,0.00
92.62,7.38
1.34,98.66
100.00,0.00
100.00,0.00
100.00,0.00
18.00,82.00
82.50,17.50
98.05,1.95
100.00,0.00
80.71,19.29
100.00,0.00
100.00,0.00
100.00,0.00
99.75,0.25
99.99,0.01
5.20,94.80
30.61,69.39
99.95,0.05
100.00,0.00
100.00,0.00
99.76,0.24
0.52,99.48
99.48,0.52
1.34,98.66
98.93,1.07
100.00,0.00
100.00,0.00
98.05,1.95
99.96,0.04
0.82,99.18
99.99,0.01
99.99,0.01
100.00,0.00
100.00,0.00
5.81,94.19
99.90,0.10
99.94,0.06
94.17,5.83
99.70,0.30
100.00,0.00
100.00,0.00
30.61,69.39
99.68,0.32
99.91,0.09
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
30.61,69.39
99.99,0.01
100.00,0.00
0.18,99.82
97.13,2.87
100.00,0.00
30.61,69.39
100.00,0.00
99.99,0.01
30.61,69.39
99.99,0.01
99.77,0.23
99.95,0.05
100.00,0.00
98.97,1.03
99.99,0.01
99.76,0.24
1.34,98.66
99.84,0.16
100.00,0.00
99.99,0.01
95.14,4.86
97.63,2.37
98.18,1.82
100.00,0.00
100.00,0.00
92.62,7.38
98.05,1.95
100.00,0.00
100.00,0.00
100.00,0.00
4.54,95.46
99.94,0.06
92.62,7.38
99.99,0.01
99.49,0.51
1.34,98.66
100.00,0.00
9.89,90.11
99.99,0.01
99.99,0.01
100.00,0.00
98.05,1.95
99.97,0.03
100.00,0.00
30.61,69.39
100.00,0.00
1.16,98.84
98.05,1.95
11.67,88.33
100.00,0.00
50.26,49.74
99.99,0.01
99.99,0.01
99.54,0.46
100.00,0.00
100.00,0.00
98.05,1.95
30.61,69.39
100.00,0.00
100.00,0.00
99.47,0.53
100.00,0.00
30.61,69.39
99.99,0.01
100.00,0.00
0.00,100.00
30.61,69.39
30.61,69.39
100.00,0.00
100.00,0.00
100.00,0.00
99.78,0.22
100.00,0.00
100.00,0.00
99.49,0.51
99.99,0.01
0.04,99.96
100.00,0.00
18.00,82.00
30.61,69.39
0.71,99.29
0.00,100.00
100.00,0.00
100.00,0.00
98.05,1.95
99.99,0.01
99.99,0.01
92.44,7.56
99.95,0.05
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.95,0.05
98.98,1.02
30.61,69.39
99.48,0.52
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
99.98,0.02
99.97,0.03
83.59,16.41
100.00,0.00
99.25,0.75
100.00,0.00
99.04,0.96
100.00,0.00
100.00,0.00
99.99,0.01
99.94,0.06
100.00,0.00
99.99,0.01
91.65,8.35
100.00,0.00
99.50,0.50
97.00,3.00
99.99,0.01
100.00,0.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
98.05,1.95
54.04,45.96
42.84,57.16
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
55.50,44.50
100.00,0.00
99.82,0.18
0.87,99.13
100.00,0.00
92.62,7.38
100.00,0.00
100.00,0.00
30.61,69.39
99.96,0.04
98.05,1.95
100.00,0.00
99.78,0.22
100.00,0.00
1.74,98.26
98.81,1.19
89.61,10.39
99.98,0.02
1.34,98.66
100.00,0.00
50.26,49.74
99.88,0.12
100.00,0.00
99.99,0.01
100.00,0.00
99.99,0.01
100.00,0.00
100.00,0.00
92.62,7.38
100.00,0.00
99.91,0.09
0.00,100.00
99.99,0.01
100.00,0.00
1.34,98.66
100.00,0.00
1.34,98.66
100.00,0.00
100.00,0.00
30.61,69.39
100.00,0.00
99.00,1.00
99.93,0.07
74.38,25.62
1.34,98.66
99.99,0.01
94.24,5.76
100.00,0.00
99.98,0.02
98.89,1.11
100.00,0.00
54.04,45.96
74.38,25.62
99.99,0.01
1.34,98.66
100.00,0.00
99.50,0.50
100.00,0.00
14.76,85.24
100.00,0.00
99.98,0.02
5.26,94.74
99.94,0.06
99.98,0.02
0.00,100.00
30.61,69.39
18.00,82.00
100.00,0.00
100.00,0.00
99.99,0.01
100.00,0.00
18.00,82.00
98.10,1.90
100.00,0.00
98.05,1.95
98.05,1.95
100.00,0.00
0.12,99.88
100.00,0.00
84.46,15.54
50.26,49.74
98.11,1.89
100.00,0.00
99.98,0.02
100.00,0.00
0.00,100.00
99.76,0.24
100.00,0.00
30.61,69.39
99.95,0.05
100.00,0.00
0.00,100.00
100.00,0.00
30.61,69.39
99.65,0.35
100.00,0.00
100.00,0.00
30.61,69.39
98.05,1.95
99.72,0.28
100.00,0.00
100.00,0.00
90.77,9.23
100.00,0.00
100.00,0.00
93.90,6.10
0.00,100.00
100.00,0.00
100.00,0.00
1.90,98.10
98.49,1.51
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
100.00,0.00
18.00,82.00
100.00,0.00
100.00,0.00
74.38,25.62
99.99,0.01
100.00,0.00
